name value uncertainty
Mode 1 0
logP -0.51 0
V_A 0.287 0
V_Sk 1.309 0
V_Ac 1.033 0
V_mean_mag 19.292 0.006
V_R21 0.099 0.058
V_R31 0.144 0.059
V_P21 2.399 0.637
V_P31 0.943 0.458
I_A 0.167 0
I_Sk 0.838 0
I_Ac 0.938 0
I_mean_mag 18.896 0.002
I_R21 0.05 0.033
I_R31 0.025 0.033
I_P21 5.211 0.677
I_P31 1.635 1.363
