name value uncertainty
Mode 0 0
logP -0.31 0
I_A 0.605 0
I_Sk 4 0
I_Ac 1.198 0
I_mean_mag 19.861 0.002
I_R21 0.5 0.018
I_R31 0.373 0.018
I_P21 2.932 0.046
I_P31 6.06 0.066
