name value uncertainty
Mode 1 0
logP -0.362 0
V_A 0.371 0
V_Sk 0.919 0
V_Ac 0.887 0
V_mean_mag 18.314 0.002
V_R21 0.084 0.022
V_R31 0.123 0.02
V_P21 5.974 0.233
V_P31 2.167 0.178
I_A 0.22 0
I_Sk 0.996 0
I_Ac 1.079 0
I_mean_mag 16.169 0.001
I_R21 0.059 0.007
I_R31 0.094 0.007
I_P21 0.26 0.118
I_P31 2.579 0.078
