name value uncertainty
Mode 0 0
logP -0.247 0
V_A 0.881 0
V_Sk 4.435 0
V_Ac 2.257 0
V_mean_mag 19.759 0.003
V_R21 0.445 0.014
V_R31 0.325 0.015
V_P21 2.241 0.043
V_P31 4.805 0.059
I_A 0.599 0
I_Sk 5.061 0
I_Ac 1.421 0
I_mean_mag 19.014 0.002
I_R21 0.484 0.015
I_R31 0.366 0.014
I_P21 2.719 0.039
I_P31 5.726 0.055
