name value uncertainty
Mode 0 0
logP -0.217 0
I_A 0.324 0
I_Sk -0.188 0
I_Ac 1.37 0
I_mean_mag 16.157 0.003
I_R21 0.369 0.034
I_R31 0.219 0.033
I_P21 2.774 0.107
I_P31 5.889 0.173
