name value uncertainty
Mode 0 0
logP -0.209 0
I_A 0.215 0
I_Sk -0.219 0
I_Ac 1.331 0
I_mean_mag 18.835 0.002
I_R21 0.363 0.043
I_R31 0.162 0.039
I_P21 2.868 0.128
I_P31 5.755 0.27
