name value uncertainty
Mode 0 0
logP -0.196 0
V_A 0.661 0
V_Sk 3.785 0
V_Ac 1.809 0
V_mean_mag 19.246 0.004
V_R21 0.459 0.029
V_R31 0.289 0.025
V_P21 2.556 0.072
V_P31 5.169 0.119
I_A 0.415 0
I_Sk 4 0
I_Ac 1.037 0
I_mean_mag 16.945 0
I_R21 0.445 0.003
I_R31 0.31 0.002
I_P21 2.892 0.007
I_P31 6.016 0.011
