name value uncertainty
Mode 0 0
logP -0.244 0
V_A 0.618 0
V_Sk 3.292 0
V_Ac 1.688 0
V_mean_mag 19.596 0.004
V_R21 0.476 0.029
V_R31 0.291 0.03
V_P21 2.508 0.076
V_P31 5.355 0.113
I_A 0.426 0
I_Sk 3.484 0
I_Ac 0.93 0
I_mean_mag 18.979 0.002
I_R21 0.524 0.02
I_R31 0.28 0.018
I_P21 3.077 0.047
I_P31 0.229 0.079
