name value uncertainty
Mode 1 0
logP -0.544 0
I_A 0.275 0
I_Sk 1.639 0
I_Ac 0.976 0
I_mean_mag 16.14 0.001
I_R21 0.167 0.009
I_R31 0.084 0.008
I_P21 3.056 0.043
I_P31 6.233 0.09
