name value uncertainty
Mode 0 0
logP -0.181 0
V_A 0.312 0
V_Sk -0.218 0
V_Ac 1.169 0
V_mean_mag 19.762 0.011
V_R21 0.213 0.108
V_R31 0.137 0.078
V_P21 3.108 0.466
V_P31 0.076 0.813
I_A 0.221 0
I_Sk 1.899 0
I_Ac 1.155 0
I_mean_mag 19.114 0.003
I_R21 0.356 0.043
I_R31 0.128 0.04
I_P21 2.62 0.134
I_P31 0.209 0.334
