name value uncertainty
Mode 1 0
logP -0.432 0
I_A 0.318 0
I_Sk -0.287 0
I_Ac 0.818 0
I_mean_mag 19.251 0.006
I_R21 0.07 0.055
I_R31 0.045 0.055
I_P21 4.094 0.842
I_P31 1.231 1.305
