name value uncertainty
Mode 0 0
logP -0.211 0
I_A 0.453 0
I_Sk 4.236 0
I_Ac 1.247 0
I_mean_mag 18.698 0.002
I_R21 0.458 0.017
I_R31 0.329 0.017
I_P21 2.691 0.048
I_P31 5.919 0.068
