name value uncertainty
Mode 1 0
logP -0.37 0
V_A 0.458 0
V_Sk 0.464 0
V_Ac 1.16 0
V_mean_mag 15.909 0.028
V_R21 0.093 0.161
V_R31 0.387 0.19
V_P21 5.592 2.515
V_P31 0.335 0.81
I_A 0.201 0
I_Sk 1.681 0
I_Ac 0.718 0
I_mean_mag 15.094 0.003
I_R21 0.158 0.049
I_R31 0.221 0.049
I_P21 4.221 0.322
I_P31 0.066 0.266
