name value uncertainty
Mode 0 0
logP -0.249 0
I_A 0.643 0
I_Sk 4.917 0
I_Ac 1.809 0
I_mean_mag 18.81 0.002
I_R21 0.435 0.017
I_R31 0.387 0.018
I_P21 2.6 0.05
I_P31 5.25 0.063
