name value uncertainty
Mode 0 0
logP -0.242 0
V_A 0.919 0
V_Sk 4.376 0
V_Ac 2.165 0
V_mean_mag 19.519 0.003
V_R21 0.433 0.014
V_R31 0.341 0.014
V_P21 2.321 0.042
V_P31 5.009 0.058
I_A 0.623 0
I_Sk 4.65 0
I_Ac 1.283 0
I_mean_mag 18.958 0.002
I_R21 0.488 0.015
I_R31 0.375 0.014
I_P21 2.712 0.04
I_P31 5.624 0.056
