name value uncertainty
Mode 0 0
logP -0.228 0
V_A 1.326 0
V_Sk 3.425 0
V_Ac 3.464 0
V_mean_mag 19.733 0.018
V_R21 0.559 0.06
V_R31 0.329 0.042
V_P21 2.003 0.084
V_P31 4.076 0.167
I_A 0.52 0
I_Sk 3.926 0
I_Ac 1.5 0
I_mean_mag 19.219 0.003
I_R21 0.4 0.026
I_R31 0.343 0.026
I_P21 2.595 0.08
I_P31 5.423 0.104
