name value uncertainty
Mode 0 0
logP -0.181 0
V_A 0.343 0
V_Sk -0.234 0
V_Ac 1.519 0
V_mean_mag 19.816 0.013
V_R21 0.366 0.091
V_R31 0.186 0.121
V_P21 1.781 0.425
V_P31 5.931 0.623
I_A 0.215 0
I_Sk 1.825 0
I_Ac 1.132 0
I_mean_mag 19.122 0.003
I_R21 0.353 0.046
I_R31 0.163 0.043
I_P21 2.8 0.151
I_P31 0.125 0.299
