name value uncertainty
Mode 0 0
logP -0.193 0
V_A 0.312 0
V_Sk 2.058 0
V_Ac 1.494 0
V_mean_mag 19.197 0.002
V_R21 0.35 0.025
V_R31 0.132 0.022
V_P21 2.408 0.076
V_P31 5.629 0.182
I_A 0.195 0
I_Sk 2.236 0
I_Ac 1.146 0
I_mean_mag 18.589 0.001
I_R21 0.329 0.021
I_R31 0.116 0.02
I_P21 2.827 0.073
I_P31 0.054 0.181
