name value uncertainty
Mode 0 0
logP -0.28 0
V_A 1.112 0
V_Sk 4.525 0
V_Ac 2.356 0
V_mean_mag 19.864 0.01
V_R21 0.448 0.032
V_R31 0.285 0.034
V_P21 2.233 0.108
V_P31 4.874 0.155
I_A 0.672 0
I_Sk 5.061 0
I_Ac 1.841 0
I_mean_mag 19.155 0.003
I_R21 0.453 0.017
I_R31 0.322 0.016
I_P21 2.554 0.047
I_P31 5.306 0.068
