name value uncertainty
Mode 0 0
logP -0.224 0
V_A 0.58 0
V_Sk -0.179 0
V_Ac 1.653 0
V_mean_mag 17.925 0.005
V_R21 0.449 0.033
V_R31 0.326 0.034
V_P21 2.503 0.097
V_P31 5.31 0.128
I_A 0.373 0
I_Sk 3.065 0
I_Ac 0.912 0
I_mean_mag 16.298 0.001
I_R21 0.436 0.011
I_R31 0.249 0.01
I_P21 3.09 0.031
I_P31 0.092 0.051
