name value uncertainty
Mode 1 0
logP -0.472 0
V_A 0.441 0
V_Sk 1.358 0
V_Ac 0.927 0
V_mean_mag 19.507 0.005
V_R21 0.098 0.037
V_R31 0.115 0.035
V_P21 3.461 0.349
V_P31 0.771 0.327
I_A 0.27 0
I_Sk 1.469 0
I_Ac 0.988 0
I_mean_mag 19.003 0.002
I_R21 0.109 0.027
I_R31 0.062 0.028
I_P21 3.148 0.258
I_P31 3.86 0.438
