name value uncertainty
Mode 1 0
logP -0.565 0
V_A 0.418 0
V_Sk -0.285 0
V_Ac 1.101 0
V_mean_mag 19.411 0.003
V_R21 0.14 0.016
V_R31 0.066 0.017
V_P21 3.023 0.13
V_P31 5.967 0.255
I_A 0.225 0
I_Sk 1.681 0
I_Ac 1.101 0
I_mean_mag 19.029 0.002
I_R21 0.172 0.022
I_R31 0.073 0.022
I_P21 3.043 0.132
I_P31 5.968 0.302
