name value uncertainty
Mode 1 0
logP -0.532 0
V_A 0.466 0
V_Sk 1.315 0
V_Ac 0.942 0
V_mean_mag 17.658 0.002
V_R21 0.103 0.012
V_R31 0.088 0.012
V_P21 3.278 0.106
V_P31 0.594 0.123
I_A 0.282 0
I_Sk -0.275 0
I_Ac 0.912 0
I_mean_mag 16.28 0
I_R21 0.119 0.002
I_R31 0.081 0.002
I_P21 3.376 0.019
I_P31 0.842 0.028
