name value uncertainty
Mode 0 0
logP -0.334 0
V_A 1.072 0
V_Sk 5.536 0
V_Ac 2.817 0
V_mean_mag 19.061 0.004
V_R21 0.442 0.014
V_R31 0.313 0.015
V_P21 2.149 0.045
V_P31 4.536 0.063
I_A 0.619 0
I_Sk 5.849 0
I_Ac 2.636 0
I_mean_mag 18.529 0.002
I_R21 0.445 0.016
I_R31 0.343 0.016
I_P21 2.456 0.045
I_P31 4.941 0.062
