name value uncertainty
Mode 0 0
logP -0.218 0
I_A 0.411 0
I_Sk 3.505 0
I_Ac 0.859 0
I_mean_mag 17.939 0.002
I_R21 0.471 0.02
I_R31 0.324 0.019
I_P21 3.089 0.053
I_P31 6.274 0.076
