name value uncertainty
Mode 0 0
logP -0.215 0
V_A 0.794 0
V_Sk 3.525 0
V_Ac 2.367 0
V_mean_mag 19.553 0.007
V_R21 0.437 0.03
V_R31 0.336 0.036
V_P21 2.284 0.132
V_P31 4.885 0.174
I_A 0.501 0
I_Sk 4.495 0
I_Ac 1.252 0
I_mean_mag 18.979 0.002
I_R21 0.431 0.019
I_R31 0.327 0.019
I_P21 2.798 0.055
I_P31 5.688 0.077
