name value uncertainty
Mode 0 0
logP -0.229 0
I_A 0.69 0
I_Sk 3.651 0
I_Ac 1.353 0
I_mean_mag 18.79 0.003
I_R21 0.518 0.022
I_R31 0.343 0.02
I_P21 2.792 0.052
I_P31 5.844 0.081
