name value uncertainty
Mode 0 0
logP -0.282 0
I_A 0.547 0
I_Sk 3.405 0
I_Ac 1.525 0
I_mean_mag 19.077 0.005
I_R21 0.341 0.034
I_R31 0.198 0.034
I_P21 2.661 0.114
I_P31 5.529 0.188
