name value uncertainty
Mode 0 0
logP -0.3 0
I_A 0.634 0
I_Sk 3.831 0
I_Ac 1.433 0
I_mean_mag 18.976 0.005
I_R21 0.502 0.034
I_R31 0.341 0.031
I_P21 2.757 0.087
I_P31 5.707 0.13
