name value uncertainty
Mode 0 0
logP -0.276 0
V_A 1.005 0
V_Sk -0.178 0
V_Ac 1.801 0
V_mean_mag 18.106 0.007
V_R21 0.495 0.034
V_R31 0.348 0.033
V_P21 2.475 0.092
V_P31 5.255 0.138
I_A 0.531 0
I_Sk 3.484 0
I_Ac 1.375 0
I_mean_mag 16.31 0.001
I_R21 0.464 0.011
I_R31 0.283 0.01
I_P21 2.769 0.029
I_P31 5.871 0.045
