name value uncertainty
Mode 0 0
logP -0.244 0
V_A 0.861 0
V_Sk 3.926 0
V_Ac 1.778 0
V_mean_mag 19.539 0.004
V_R21 0.485 0.019
V_R31 0.305 0.017
V_P21 2.416 0.047
V_P31 5.202 0.077
I_A 0.544 0
I_Sk 4.319 0
I_Ac 1.208 0
I_mean_mag 18.929 0.002
I_R21 0.497 0.016
I_R31 0.315 0.014
I_P21 2.856 0.037
I_P31 5.928 0.06
