name value uncertainty
Mode 1 0
logP -0.511 0
V_A 0.431 0
V_Sk -0.284 0
V_Ac 0.93 0
V_mean_mag 20.352 0.009
V_R21 0.097 0.064
V_R31 0.049 0.07
V_P21 3.539 0.726
V_P31 2.693 1.316
I_A 0.259 0
I_Sk 1.375 0
I_Ac 0.946 0
I_mean_mag 17.615 0
I_R21 0.104 0.005
I_R31 0.066 0.005
I_P21 3.227 0.051
I_P31 0.646 0.08
