name value uncertainty
Mode 0 0
logP -0.196 0
I_A 0.366 0
I_Sk 3.739 0
I_Ac 0.992 0
I_mean_mag 18.683 0.002
I_R21 0.444 0.019
I_R31 0.285 0.019
I_P21 2.979 0.052
I_P31 0.102 0.078
