name value uncertainty
Mode 1 0
logP -0.477 0
I_A 0.25 0
I_Sk 1.232 0
I_Ac 0.957 0
I_mean_mag 17.136 0.002
I_R21 0.088 0.018
I_R31 0.049 0.019
I_P21 3.318 0.218
I_P31 0.86 0.366
