name value uncertainty
Mode 0 0
logP -0.095 0
V_A 0.395 0
V_Sk 2.436 0
V_Ac 1.755 0
V_mean_mag 19.642 0.008
V_R21 0.454 0.08
V_R31 0.141 0.087
V_P21 2.4 0.183
V_P31 5.289 0.45
I_A 0.26 0
I_Sk 3.032 0
I_Ac 0.808 0
I_mean_mag 19.012 0.002
I_R21 0.42 0.035
I_R31 0.175 0.034
I_P21 3.138 0.103
I_P31 0.373 0.206
