name value uncertainty
Mode 0 0
logP -0.251 0
V_A 0.87 0
V_Sk 3.739 0
V_Ac 2.003 0
V_mean_mag 19.297 0.005
V_R21 0.387 0.023
V_R31 0.276 0.022
V_P21 2.39 0.071
V_P31 4.923 0.103
I_A 0.599 0
I_Sk 5.024 0
I_Ac 1.404 0
I_mean_mag 18.774 0.002
I_R21 0.449 0.015
I_R31 0.338 0.014
I_P21 2.72 0.042
I_P31 5.572 0.059
