name value uncertainty
Mode 0 0
logP -0.256 0
I_A 0.583 0
I_Sk 5.024 0
I_Ac 1.257 0
I_mean_mag 17.638 0.002
I_R21 0.517 0.015
I_R31 0.356 0.015
I_P21 2.777 0.04
I_P31 5.815 0.058
