name value uncertainty
Mode 0 0
logP -0.224 0
V_A 0.723 0
V_Sk 3.651 0
V_Ac 1.74 0
V_mean_mag 19.55 0.003
V_R21 0.48 0.021
V_R31 0.334 0.018
V_P21 2.434 0.052
V_P31 5.256 0.079
I_A 0.441 0
I_Sk 3.785 0
I_Ac 1.342 0
I_mean_mag 18.929 0.002
I_R21 0.431 0.016
I_R31 0.332 0.016
I_P21 2.765 0.045
I_P31 5.734 0.062
