name value uncertainty
Mode 0 0
logP -0.224 0
I_A 0.543 0
I_Sk 1.404 0
I_Ac 1.513 0
I_mean_mag 19.193 0.01
I_R21 0.286 0.068
I_R31 0.271 0.068
I_P21 2.827 0.276
I_P31 5.299 0.326
