name value uncertainty
Mode 0 0
logP -0.348 0
V_A 1.026 0
V_Sk 2.534 0
V_Ac 2.953 0
V_mean_mag 19.769 0.019
V_R21 0.513 0.092
V_R31 0.27 0.093
V_P21 2.198 0.142
V_P31 4.512 0.226
I_A 0.413 0
I_Sk 2.788 0
I_Ac 1.114 0
I_mean_mag 19.259 0.004
I_R21 0.346 0.034
I_R31 0.166 0.032
I_P21 2.946 0.111
I_P31 6.078 0.211
