name value uncertainty
Mode 0 0
logP -0.25 0
V_A 1.072 0
V_Sk 4.714 0
V_Ac 2.058 0
V_mean_mag 19.461 0.005
V_R21 0.495 0.021
V_R31 0.395 0.02
V_P21 2.268 0.055
V_P31 5.013 0.077
I_A 0.628 0
I_Sk 4.917 0
I_Ac 1.475 0
I_mean_mag 18.878 0.002
I_R21 0.456 0.014
I_R31 0.356 0.014
I_P21 2.616 0.039
I_P31 5.49 0.053
