name value uncertainty
Mode 1 0
logP -0.474 0
I_A 0.329 0
I_Sk 1.762 0
I_Ac 0.866 0
I_mean_mag 18.816 0.002
I_R21 0.187 0.019
I_R31 0.091 0.018
I_P21 3.271 0.095
I_P31 0.282 0.189
