name value uncertainty
Mode 0 0
logP -0.232 0
V_A 0.968 0
V_Sk 3.762 0
V_Ac 1.801 0
V_mean_mag 19.592 0.005
V_R21 0.432 0.021
V_R31 0.297 0.021
V_P21 2.322 0.067
V_P31 5.092 0.095
I_A 0.599 0
I_Sk 4.587 0
I_Ac 1.439 0
I_mean_mag 18.963 0.002
I_R21 0.479 0.015
I_R31 0.295 0.014
I_P21 2.709 0.041
I_P31 5.728 0.064
