name value uncertainty
Mode 0 0
logP -0.327 0
I_A 0.769 0
I_Sk 5.061 0
I_Ac 1.71 0
I_mean_mag 17.724 0.003
I_R21 0.473 0.015
I_R31 0.346 0.015
I_P21 2.636 0.041
I_P31 5.431 0.057
