name value uncertainty
Mode 0 0
logP -0.3 0
V_A 1.246 0
V_Sk 3.348 0
V_Ac 3.808 0
V_mean_mag 20.101 0.012
V_R21 0.506 0.042
V_R31 0.369 0.041
V_P21 2.328 0.103
V_P31 4.544 0.148
I_A 0.582 0
I_Sk 3.831 0
I_Ac 1.611 0
I_mean_mag 19.416 0.004
I_R21 0.527 0.033
I_R31 0.323 0.031
I_P21 2.611 0.082
I_P31 5.662 0.128
