name value uncertainty
Mode 0 0
logP -0.347 0
I_A 0.873 0
I_Sk 6.194 0
I_Ac 2.165 0
I_mean_mag 15.695 0.001
I_R21 0.506 0.004
I_R31 0.362 0.004
I_P21 2.474 0.011
I_P31 5.195 0.016
