name value uncertainty
Mode 0 0
logP -0.205 0
I_A 0.464 0
I_Sk 4.102 0
I_Ac 1.506 0
I_mean_mag 19.204 0.006
I_R21 0.341 0.054
I_R31 0.393 0.057
I_P21 2.522 0.183
I_P31 5.342 0.197
