name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.734 0
V_Sk 3.762 0
V_Ac 1.786 0
V_mean_mag 19.64 0.005
V_R21 0.448 0.028
V_R31 0.333 0.025
V_P21 2.161 0.07
V_P31 5.053 0.093
I_A 0.429 0
I_Sk 3.762 0
I_Ac 1.381 0
I_mean_mag 18.99 0.002
I_R21 0.468 0.022
I_R31 0.3 0.02
I_P21 2.711 0.057
I_P31 5.814 0.086
