name value uncertainty
Mode 0 0
logP -0.273 0
I_A 0.512 0
I_Sk 3.049 0
I_Ac 1.381 0
I_mean_mag 18.618 0.003
I_R21 0.445 0.025
I_R31 0.241 0.024
I_P21 2.687 0.07
I_P31 5.765 0.116
