name value uncertainty
Mode 0 0
logP -0.37 0
I_A 0.811 0
I_Sk 5.993 0
I_Ac 1.645 0
I_mean_mag 19.175 0.003
I_R21 0.532 0.019
I_R31 0.379 0.019
I_P21 2.715 0.048
I_P31 5.654 0.069
