name value uncertainty
Mode 0 0
logP -0.31 0
V_A 0.788 0
V_Sk 1.451 0
V_Ac 2.04 0
V_mean_mag 20.93 0.029
V_R21 0.584 0.186
V_R31 0.325 0.163
V_P21 2.643 0.433
V_P31 3.522 0.718
I_A 0.46 0
I_Sk 3.762 0
I_Ac 1.141 0
I_mean_mag 18.07 0.002
I_R21 0.528 0.026
I_R31 0.345 0.024
I_P21 2.973 0.062
I_P31 6.196 0.093
