name value uncertainty
Mode 1 0
logP -0.559 0
V_A 0.51 0
V_Sk -0.305 0
V_Ac 0.923 0
V_mean_mag 19.014 0.004
V_R21 0.129 0.024
V_R31 0.121 0.025
V_P21 3.385 0.21
V_P31 5.508 0.208
I_A 0.285 0
I_Sk 1.217 0
I_Ac 1 0
I_mean_mag 17.424 0.001
I_R21 0.181 0.006
I_R31 0.095 0.006
I_P21 3.173 0.035
I_P31 6.04 0.064
