name value uncertainty
Mode 0 0
logP -0.222 0
V_A 0.842 0
V_Sk 1.421 0
V_Ac 2.333 0
V_mean_mag 19.777 0.012
V_R21 0.435 0.071
V_R31 0.341 0.065
V_P21 2.484 0.157
V_P31 4.639 0.222
I_A 0.467 0
I_Sk 3.695 0
I_Ac 1.577 0
I_mean_mag 19.186 0.003
I_R21 0.381 0.021
I_R31 0.291 0.022
I_P21 2.662 0.069
I_P31 5.342 0.093
