name value uncertainty
Mode 0 0
logP -0.233 0
I_A 0.809 0
I_Sk 6.143 0
I_Ac 1.674 0
I_mean_mag 18.671 0.002
I_R21 0.467 0.011
I_R31 0.364 0.011
I_P21 2.623 0.029
I_P31 5.466 0.041
