name value uncertainty
Mode 1 0
logP -0.483 0
V_A 0.468 0
V_Sk 1.252 0
V_Ac 0.869 0
V_mean_mag 16.163 0.002
V_R21 0.106 0.013
V_R31 0.099 0.01
V_P21 3.546 0.326
V_P31 0.99 0.353
I_A 0.272 0
I_Sk 1.262 0
I_Ac 0.916 0
I_mean_mag 15.353 0
I_R21 0.089 0.005
I_R31 0.07 0.005
I_P21 3.416 0.058
I_P31 1.304 0.071
