name value uncertainty
Mode 0 0
logP -0.194 0
I_A 0.443 0
I_Sk 3.854 0
I_Ac 1.415 0
I_mean_mag 18.858 0.004
I_R21 0.485 0.042
I_R31 0.349 0.042
I_P21 2.613 0.108
I_P31 5.811 0.151
