name value uncertainty
Mode 0 0
logP -0.288 0
V_A 1.226 0
V_Sk -0.282 0
V_Ac 3.651 0
V_mean_mag 17.722 0.021
V_R21 0.465 0.077
V_R31 0.302 0.074
V_P21 2.171 0.198
V_P31 4.495 0.326
I_A 0.557 0
I_Sk 2.571 0
I_Ac 1.77 0
I_mean_mag 17.279 0.003
I_R21 0.41 0.022
I_R31 0.218 0.022
I_P21 2.653 0.067
I_P31 5.24 0.111
