name value uncertainty
Mode 0 0
logP -0.205 0
I_A 0.337 0
I_Sk 3.202 0
I_Ac 0.972 0
I_mean_mag 19.191 0.003
I_R21 0.432 0.04
I_R31 0.21 0.036
I_P21 3.072 0.105
I_P31 5.911 0.196
