name value uncertainty
Mode 0 0
logP -0.242 0
I_A 0.783 0
I_Sk 4.917 0
I_Ac 1.755 0
I_mean_mag 17.565 0.003
I_R21 0.505 0.023
I_R31 0.394 0.023
I_P21 2.554 0.054
I_P31 5.391 0.078
