name value uncertainty
Mode 0 0
logP -0.292 0
I_A 0.783 0
I_Sk 4.848 0
I_Ac 2.125 0
I_mean_mag 18.836 0.006
I_R21 0.359 0.03
I_R31 0.328 0.031
I_P21 2.476 0.101
I_P31 5.146 0.124
