name value uncertainty
Mode 0 0
logP -0.228 0
I_A 0.419 0
I_Sk -0.184 0
I_Ac 1.123 0
I_mean_mag 18.73 0.004
I_R21 0.431 0.042
I_R31 0.292 0.038
I_P21 2.885 0.113
I_P31 5.742 0.173
