name value uncertainty
Mode 0 0
logP -0.213 0
V_A 0.732 0
V_Sk 1.404 0
V_Ac 1.967 0
V_mean_mag 19.412 0.006
V_R21 0.344 0.032
V_R31 0.219 0.03
V_P21 2.353 0.104
V_P31 4.54 0.159
I_A 0.505 0
I_Sk 4.952 0
I_Ac 1.577 0
I_mean_mag 18.827 0.002
I_R21 0.39 0.019
I_R31 0.328 0.019
I_P21 2.617 0.058
I_P31 5.327 0.077
