name value uncertainty
Mode 1 0
logP -0.439 0
V_A 0.554 0
V_Sk 1.132 0
V_Ac 0.715 0
V_mean_mag 20.475 0.028
V_R21 0.318 0.235
V_R31 0.244 0.149
V_P21 2.874 0.514
V_P31 1.233 0.941
I_A 0.306 0
I_Sk 1.169 0
I_Ac 0.898 0
I_mean_mag 17.895 0.001
I_R21 0.075 0.012
I_R31 0.084 0.012
I_P21 3.663 0.164
I_P31 1.321 0.151
