name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.918 0
V_Sk 3.739 0
V_Ac 2.195 0
V_mean_mag 19.402 0.006
V_R21 0.479 0.032
V_R31 0.327 0.03
V_P21 2.274 0.075
V_P31 4.937 0.121
I_A 0.558 0
I_Sk 5.25 0
I_Ac 1.532 0
I_mean_mag 18.799 0.002
I_R21 0.468 0.016
I_R31 0.339 0.016
I_P21 2.727 0.044
I_P31 5.633 0.064
